url_id,url,url_sha256,category
1787,http://facebooksecurity.blogspot.cz/,27e6dfb44564a03dc21ae41da1792cdcb7ef2d9c7b3a196e4e44e3ed663b08c1,phishy
1788,http://social-network-n7j6pyrro-alexhiriavenko.vercel.app/,1247ce65aee2ff7330c8f7c143abd3d41a36dc07ae6b4949da93c1a1a043b0a6,phishy
1789,http://feceboolk.blogspot.pt/,18854d37b9d0441f4f5ac8d440ee5c96970db7f686705a92ab398e96d5ab35e8,phishy
1790,http://facebook9985.blogspot.hk/,19accb8f8f0d4112966e408b9d3a41689375c8b60df3e8d21f626fb7df2f9201,phishy
1791,http://security-page-community-standards.blogspot.jp/,ee4530f91eeb34bb1a2edcea999fb830fc717fbef99df9b6639b688eb97e861d,phishy
1792,http://feceboolk.blogspot.it/,1d0767edd8c026d0757e2dab8e7879eac003e326ffc5b4109dfee2ac06668a8b,phishy
1793,http://feceboolk.blogspot.ae/,d3f390c292833dd0e75d1161b58e9fb96a7ce28871637741d8c7d6a7eaae2fbe,phishy
1794,http://facebook9985.blogspot.kr/,e1a28e143246a42f7cf94b654f1afa4336d8d82e805f510f274dd1feec1cc400,phishy
1795,http://facebook9985.blogspot.com.br/,281cf4154bdc44fc19ad649747b64f8678d5b6e071b6e3f522c829a4311e7903,phishy
1796,http://facebooksecuritys.blogspot.mx/,211adc08219ce982c2b4c998cb14101d2044d914c541b182b7d18bf2e0a8dbbc,phishy
1797,http://facebookzaman.blogspot.com/,49e7900a6b703b5db6ed88da6fd3cad18152eead4e6963d323763c465b8bacb4,phishy
1798,http://facebooksecuritys.blogspot.ae/,60df7b678c6b4fe475fafccfb8d9254381ab319f7b0a958501ae031dbdd3e35e,phishy
1799,http://facebook9985.blogspot.lu/,9876a23e80854923145ee1b6070098d2fd2175acf5d928a0ee16479cb51c01d8,phishy
1800,https://abnerhuy.github.io/,862a38b0b50e74bb2f63e5141748f4f9093562f0a6eb2b1e42c60c43476c3b14,phishy
1801,https://anantla.github.io/,920aa3794ca15542ae6fee151eb39956fd153d7ef79ce08529e6476ca197abbe,phishy
1802,https://alysonlin.autos/note/label/?productId=oFudfard/,33badee5d6b5197467a84b1d056f0b83534a500ba0d1cc4d9b6b868adc13c9be,phishy
1803,http://login-clone-git-main-shrutivibes.vercel.app/,799c29cba7c5c7caed2c361fcedf1aad5474f41ed069cf6ff7ea79dec86c746c,phishy
1804,https://yandelpetty.autos/note/label/?productId=d6BwCNQZ/,ca5d99e728a08c8a7e71bfb9c4feee34e50a9c6d57ff0538823d74cd9b373ce6,phishy
1805,http://facebook.discount.workers.dev/,f5d1ec56272374d365f2d0bb48be1eea6e842f0f1e3d0317b3cd121ba3d050f0,phishy
1806,http://facebook.leiladjedidi.com/,b87b4e3319ac2a3a9b10bfd020bc060ac0cc1a9df5f96d1b75f0f07590530e4c,phishy
1807,http://facebook-log.blogspot.tw/,2b09c253a9ca62c5e0075480f60878fffd46c197b7b49a622f57d02ed942d4d3,phishy
1808,http://feceboolk.blogspot.my/,75cfe66e8cd99d0b188fba37771c3e7edbc8c3c1a947ac4b232bc511f3ea5502,phishy
1809,http://security-page-community-standards.blogspot.mx/,22e7d6a02078ad5e472746dc4f7543d792686ee90fb9d3873987dc2bca0c42aa,phishy
1810,http://autogielda-mirowskionline.com.pl/,47eee5d6767cf9f09c100a5c6f1eface1c27240b3719e4c1556b98762f553b8c,phishy
1811,http://mirowski-autohandel.com.pl/,2095f211807f9395f6ba851860575c2aef3d308219fd2b9085cfee3a82427e11,phishy
1812,https://main--ticket-5095354-process-update.netlify.app/?d=5026,2f2e1f6558baa43cef256a83fef5a970ec8ab588cf51c79616b2c430770f6149,phishy
1813,https://simuweb.webdynasty.in/10lkdfJldDxsnnj4XykfMhTOrXhu8MMH.html,68e6910efaed2aa11eeb58a2f3b9d2a14b829f8e02823494038226ce69dde385,phishy
1814,http://www.marketfbookplace.oppyambiental.com/,b56fd693552450d8a55faba1bdd0d2fd5f35850c30c49f95e8dd1f2399cdc35c,phishy
1815,https://mirowski-autohandel.com.pl/authorize.php?hf3XQurYh3m3LY7y8rSDdAuIg4JCOuL6PthYCPU25TFbKEWVl3QPLYOZSvsj1X4VDR4AGKxz5qkumgznJvaRq4Fj6IA26IvGwnp6caZf7VnQGdgfPZ3Ys5oWqq5nKCvRWG03jZexWpzwe6B3OWCHeGXwgKVIPFM9WPv9IgCVl7YcI53oCiCDZDgWJHQPTZFWy094wPV4S7Nl0b0vwYJafzso00sEDWmWnLZozGShy6pduS2IUysnF1IqkqI6ZkKs,ebe534891bb5660c35b4c72ea4b782f52167a0fe235fa8303cd28591de2bc3c4,phishy
1816,https://gftax2d.dana-kaget.cfd/langkahBukaKunci/form.php,65d8e1b0df3726d413e20fd9b0402bda52ce43142a5ada821d4328f468da6159,phishy
1817,http://gabung.whatsapp.arafioffc.my.id/go.php,2b0f20bf54c3e0d6f8d76e52537f174ac895af3d7e52f368a1798a2fca4f611f,phishy
1818,https://emirowski-autohandel.com.pl/authorize.php?sghxDQPd8biJkQK0Dxs3xZMcXu5h81GswoRmtQ0CrJHRivPIDDaEyb1FB0GAlVXHcvvzhQMWDG0qxxm6BpmAnZ8yOKIkEWs978qTXhjWKFncROBYJnXUeBpetxWOyFmRj9s2OhP5Qz1OqzXDFHgmcoBEXSSc3ZIkOTWGva0Z0gskqow6U3V2QYLjtebZkas5yMVgcwTj6J4lFysws5wlmU033SHE1nUBA1BIPBpCJz6j7PruNOxXI652h6fDYauN,8e2766802717f66859ee0f523f7ba3eef0573c4be2a9359f4c216ead3484845e,phishy
1819,https://komakechdaniel.github.io/facebook-login/index.html,664327ff0f6046e89e3d32f2416edd0e6446a515d1f63f8011dd8db28ad77541,phishy
1820,https://abdullahbhattidev.github.io/facebook-signup-clone/,5121c8035790799eda5af978e20914d182596e40e16e4d69769cae97a22e8bed,phishy
1821,http://imirowski-autohandel.com.pl/authorize.php?NrFFjQ8sUAX8sdHob3jFqhWuIehljQFd7pKSna8Fxe4hzWnPJMzPClkYv7iba8Uh9BD26BwxiOkcUPmL4UP9nNrLwKZDqqSjEhgNkrJ5RjDWVz4woJGaHwDItD9UWtm2pQpasUycZPB1YzRxB5YNW1EaujzK1Aggq0mYuIrnSSkahbwddM8EnXB0OOy7GkVyi6fAJ5pOGdpTGNzBPDAMVcvB6MoaqKssU1BE6AsrtXb7qgko3spNyZtj43nBEcKN,6f95f789c48161f5afd2c9e4c5113b28a61e53809d6a0b580645fd68e52e1154,phishy
1822,https://metapolice1956.mdbgo.io/support.html,3e700db545973dce2421a5f71f6c7da93149b40fd8c27fa4de6c44109887c7ca,phishy
1823,https://autogielda-mirowskionline.com.pl/authorize.php?SJNY1B8aUGLTWZP7aPIr9GRBSSIFwKtdO49TqBnPRrFqQckg2zljEI1uyHJdHn4BeIE9CCaFnFXLWLW3aHWc9Z2XlpOPopKQJONGxhaIOIAH2iqhsUI4IrAD6rRuIgj8LW2gvDsEkEjZyPhkpBsVwecm9Jmdk5Wq8sqCqW5aDzWRJeLHFrTvGgWAWO2vdmA0ycl9FkYUH0KuNx60buHxy9hMaBSNNL9Ik84iNxf0C8a1LXtIaEHTMXXVNEfHeYLl,4a8f75dbee8b121af74114067dc5995bb6664a5e3b15d8325f727efc3e103684,phishy
1824,http://go-metamail.tokyo/,481115c0bdb310a6eb552034a3809603b01459ba0a96ddbe5d34bac156a8fae9,phishy
1825,http://j-10--jj.forrr.my.id/,a2f3287de9bd8ccd8f0b87e0c99842f4806e6053d4242a2f2b768ace2c86c1f0,phishy
1826,https://jtxbboxj.penguasa.de/,b191e95c67ff00562a2ef9cdf2f43a6a1a691f330244ac3f91cf8a2ec6c92784,phishy
1827,https://ticket-8629351-table-update-report.netlify.app/?checkpoint&business&request&d=80820,13a6157332d0f06fe2ff03bad8f745321d7557347d616da9c3fc0744371df3f1,phishy
1828,https://hgf72oki8mb.vyiz.my.id/fvc.php,25560303c9c75a4820ab3eeb42a2a7d3d8f8dfcea1ce34fdf042f095d0babf9f,phishy
1829,https://toolsxsocial.in/ff-gems/KXhh7XbKXb,9d231388a52e15062b70ed69fdf5bc4b4a5de2b77dcfb5a76a45e34e2d17cafa,phishy
1830,http://wkazisan.github.io/facebook-login-page/,881eb71e3991be8e08fea89e6baf34e198cd2ace2f0a16e170ab6ecedeea57b1,phishy
1831,https://layanan-meta.resmi-vip.art/index.html,baa24d335b2af8d577b0fad8cea0bf6e3d26a03886c992d53160ed01c67a5053,phishy
1832,https://siddharth0560.github.io/FaceBookClone/,2528d1a3baf8d485133c2b2be6f8c28a170f216a54af0ff6a1d838aa9c1b2553,phishy
1833,https://rickymccallum87.github.io/facebook/,e2b33591bccc169fd24ec575939dea5a2ebc81387423e61bd98e2bee6994841b,phishy
1834,https://sam-williandev.github.io/facebook.login/,86f720d79f83e80c4a49d8aa0281516ae08ffd350a785f6e6ca1f67ab65f4a85,phishy
1835,http://sam-williandev.github.io/facebook.login,e4860d0123d2f924f47ce2728349934900c2d0bb10eb4b67bb4df3458bee5fcf,phishy
1836,https://linkr.it/1NkfyH,dc727aa40e267a6cf25a65c26bc7b016c1022530bfde955a1399b8797145a68b,phishy
1837,https://www.community-standard.help/security-case-id-10006879229801,a187d104ce46c2f0e0a5fea392b89a02ea27a856fc5aad1913ad328098583da3,phishy
1838,https://vaishali86c.github.io/Facebook--clone/,4ee404c1eb0ef2b29dacf29db3e18d66ebe2704f31f92cb2d90ddee5d9e9054f,phishy
1839,https://chiranjeevofficial.github.io/Clone-Facebook-Login,4a653b05c513818aec2b27df7e4b113ad9259ce2116c889f4b5ebdb68f5236f9,phishy
1840,https://feceboolk.blogspot.jp/,81deef6fc08817db4b4d79650cb15edc85279eda01930534d47a59e39f2b5027,phishy
1841,https://conectfacebook.blogspot.com/2014/,c1a97e5048995792b521aef5660210538ba92822418052cb3c13b79aa2ef8ccf,phishy
1842,https://facebooksecuritys.blogspot.cz/,9d26f932b8544c7ed47c4f276f5585afd53f4fbe9fae7c04777b9c796059c19d,phishy
1843,http://technoindiagroup.com/secure-massage871600/confirm.html,c2268bb2a68063fcd44d2f9b9faaa8069b287e098271764f1cb224cd948ba252,phishy
1844,https://technoindiagroup.com/secure-massage871600/confirm2.html,ffdc1d1d845d4986c3d925606bda24d054eaf74c4c1b6ab5725f5b802f278c68,phishy
1845,http://t-joshua.github.io/facebook/,3c99e7894e7700860a0b949aafffba5c3e300b859bcbeef5cc2db759bb47e5cc,phishy
1846,https://account-verification-service-meta.vercel.app/,ff4d55e16b6b30813fa82c0dbfe6abcbb48b8ad61069e6521d77c9c7c67d50cf,phishy
1847,http://b0r-mk1-ht.tfzl.my.id/form/,d859d3a357eadc7747eec6cc16ba5d559012a96989fe9fa6f34e4b6217218043,phishy
1848,http://fakeserhelpsreivew-facesonseriengoies-16839.io.vn/,63de52b2260fcd345c57ce0412adedda070d2969292fa92a3e524f438570fe32,phishy
1849,https://mehedilslamripon.github.io/Facebook-Login-Page/,7695842963c5e9f48fb0c596fef657951d2b03f1dc555ec04c4e361d33be2ba4,phishy
1850,http://help3928751267.mesengger.my.id/comunitystandards/re.php,23dadca583514ee838a54a6e5b7262bb39d768340c16a0047cbecff94a6548a6,phishy
1851,http://forms.fillout.com/t/5yEjmvhCYxus/,d989787c05bc519c556726df5ae7e1f90e2044b9434de225a9e8a1d639652593,phishy
1852,https://membership.ff.garenaw.vn/EDucOQrno9VZng1RwePeA8E1LFKEnLa4XNNAg2rTGSmp6TGE7NylcLmfb.html,06266b466bc7b76edf1200c59b0cbc98aa5fee52b7e2402419d5972d2df04f2e,phishy
1853,https://www.intellectualproperty.requestappealform.com/,85cb41afd6a3d549b9d272935de29d270e51f764a88ca81af8ecd3f5adb2fc1c,phishy
1854,https://www.community-standard.help/security-case-id-10006877229809,fdc01dca15116f74c492667285abcc711caf116ce6db78ff67dbf8df38727745,phishy
1855,https://prashwinrao.github.io/FacebookClone/,daec4a0f94eecba3e39944b3f4a2e8c0c388c530760d51778f7ca9e6d9e1a621,phishy
1856,https://ejovwogfreeman.github.io/facebookclone/,00d0b463961367bc8c1bd9ffc3aa80fbab34667ab9620a8204bab3913acdbc74,phishy
1857,https://mst-akhi-khatun.github.io/facebook/,09e0a38970c4bd2b65077aa9d90d00bfdc3bc7e03ff259e36f24d419e5db8593,phishy
1858,https://natokim-wsg.github.io/lastnato/,471dfee1beeed29b8f303753d8c5d997352abb17ae7d532c74b871d3f73cf530,phishy
1859,https://jxjjbdh.github.io/facebook/,e4d6b58cb1bee2596f99bf852d325e3aebf90f3e4f8c476ca7967cb23169e086,phishy
1860,https://or-obaidullah.github.io/facebook-login-page/,ca912fe5434794523f686009783522cb9d255066b2331ea8b3ea7b08c087cc61,phishy
1861,http://natokim-wsg.github.io/isapap0ta,d2ab404f6a0e6012afa0c5ea0dcf8ea11c0083ba822f42245f418fff07a165e5,phishy
1862,https://het28091.github.io/fbpage/index.html,ea8599e328db78bc0f9f8a6664e05fc2b4cf84fac4334aba611f6f22ac35e6e0,phishy
1863,https://marczynski-auto.com.pl/authorize.php?3TSni1CxetCcgiMNchxcMp5GkLRzXcpQBUa186IUz7BCtqUxMTB0Vi5Z7IgtbwcBJrKkHPQ3rsxVckXTKIsVsRHAtC5X76aoyIKW2MB7yNUsLZQTssFxqyJc98AYGcLcEwFbO8guBl9eqMvCLQzJf64Qiw4kncgc5qUl7dU2rktjD6gQTPhWV7GtzlewpHcB86O3PWWfb5PdT6Ky9lHwXFZooXITY1wlGyhhc18Thxbv9FlQEizlmzbwMvuwO1t0,d0d916f8b0a6514217686b73242407382a4d353c0bef9b0d0c9cf3332e2e4115,phishy
1864,https://marczynski-auto.com.pl/,3f719b5bd585660d02371e7b8dbb080ff1c0b2281549e1cc8a5554e82ef7d85d,phishy
1865,http://facebook9985.blogspot.dk/,a5be1ee4e57f46c5c8d8a6c0f2b3ef1a047b71ca3cd97b6c2c4ed9ca37b88a7e,phishy
1866,https://prym-autohandel.com.pl/,4ad38a35466ec63d8293a70219003e2b49406f3bf46d63c9f095478add2a4cec,phishy
1867,https://prym-autohandel.com.pl/authorize.php?Pua8PCN5l6I8PyLL5kwM5tftQcocnroDRWaS8u3YxPbm4b3CWXy8nW9FbUKsEgwa1qObRWijCBfPQ5Fn66W5L5WVN5TO0YqGDRh4CFUuFGyGgzBb7G5EgnZgnz0qTvV72vyn7tTubS9y0SYvLZJzCzclsDa0aqPJzBWyFAzBBmLRR5NyxUTIf3bXVRgambSt4FjgRoy98nhoERcaAHtOBPz6W3DI8ExwXFEKMrv04VMM0WEmswNL1NYKzwVGmOZf,c263dc35ca632fec9011b9661b8a1156502214012972127150dea876422441f4,phishy
1868,https://market.artishtta.com/,36d887e8e2337304155f60a82342f70ff0d6486a0e6110c273e0b20a95307b9b,phishy
1869,http://shanavas1991.github.io/demo,4815289fcb6a37c12f66f6cb0ce95ec021c6aa948baa278113c263272975fd3a,phishy
1870,http://nice-autosprzedaz.com.pl/,8349092557a1557c39f54820d0d5366b3e36134cc8e8633639670893f7712b22,phishy
1871,http://facebooksecurity.blogspot.ae/,7064017e4abdc36df7884b6f5fd0fd23db8197c128b81a9e0909e946b076a9a8,phishy
1872,http://facebooksecurity.blogspot.ch/,39ccb8df529193c5988b30956c5e9adb1c3372369470eb43dd881d8377c141f5,phishy
1873,http://facebooksecurity.blogspot.cl/,00ba3e1091d0ce156542550cf5a49c193191bfb34af01c76b6b364a6e657c016,phishy
1874,http://facebooksecurity.blogspot.com.cy/,5e34b6467488a78749c6da720972ab71a13a972de05620672b5c858bbbecfc8a,phishy
1875,http://ahmedyahyae.github.io/facebook-clone,49be067880b09d7b847d4d564ccb1a4ed7168c850a7a8687a2c2058c57a36256,phishy
1876,http://adloafjihad.github.io/Facebook-Log-in-or-sign-up,301d09b3a4a519a97d6e295e1034de7913683658e1b3fd2cb5230cfa88f459e5,phishy
1877,http://uratbi.github.io/Toss/sample.html,0c637c22118e7154c8472f4736735e62bc4dfd5f6f3695e0dd01c202c4b5a5fe,phishy
1878,http://kiranashfaq.github.io/3cssass,679cf4aa6a1fa57f7e8b24c8fdb0a496984a646525e7f16976dec6652e53810d,phishy
1879,http://rifat-islam2026.github.io/facebook-clone,b12814b78c004505f19be360b1345358cd9df366f93efa7ea2f214ad148ea9cb,phishy
1880,http://minitjain.github.io/Facebook-mobile-website,b81a35b1ff097d761ab56f17e8bf478652d81d92a404d72e1f8879510c91b5fb,phishy
1881,http://exaucee-m.github.io/facebook-clone,2ea44fcd29272df23fb1b5371896fd7a0d0025f4abec653ff37a4bcef09ff6ad,phishy
1882,http://po013yrbsns.work.gd/,d93194c025eeaa733ccbb6bfb7241d22b8506b95491909165915b7ffdef858d1,phishy
1883,http://vishalsharmatec.github.io/fbclone,a48aea485a7da4676150325426e64785be9ae5a1e4acac3f9b0ae0d031a62191,phishy
1884,https://proceedings.aios.org/all-protect47610/confirm.html,728ad9f61fb733452a1959603ea7d5cb298e60addb9849aa0950353264e30b74,phishy
1885,https://facebooksecurity.blogspot.hr/,04b65ad14372a8c824d49b9073c87df95d7e8603c1da259ec8c3840b735c0f57,phishy
1886,https://ticket-5095354-process-update.netlify.app/?checkpoint&request&response&d=82735,a544a09cfeac68f6c8305d8ca821f6215a1f3b708839158f47b34d54fd948281,phishy
1887,https://nfridoy.github.io/Facebook-Login-Page-Clone/,d8552eb77418985a1229c536182385815d9aac932587de9dc9bd0f015710b8af,phishy
1888,https://lnugv.dtcgm.biz.id/index.php,5c50139d078909db7f07e18ceed3bf239cdbc514d3433a96d24e072fb76c637a,phishy
1889,http://po01yrbsns.work.gd/,1e02cd947410ef9e67aa9e2b0eda00449386c49058740e307ebf1e6a4f6f906f,phishy
1890,https://nandakumarms10.github.io/facebook/,3b7d8d6eadb43fa25fd18f259298a73a3da97dce5bc2119bc39a4ccdbd032f1c,phishy
1891,http://www.pagina.pro/AI-Check/,16033bfd51dfd4f650abeadd993594be449434b6360ec974a29f05bdf39cb511,phishy
1892,https://lj.charle.click/SP1,8a1d0378a5c9b99bdbf1c27808934fd55d6c383b56287c24ce9cd299121e2b4d,phishy
1893,https://fakeserhelpsreivew-facesonseriengoies-16836.io.vn/,2f3f39ce1eb7176c4eeb741c1188f65da373322c0154cc5bca395c06a7453fa3,phishy
1894,https://fakeserhelpsreivew-facesonseriengoies-16837.io.vn/,3b08d289cd08c1386cc8b1997349118dc3ffc9fb5d42e5206d02be9beae7cf26,phishy
1895,https://facebookviewpoints.perksplus.com/PasswordReset.aspx,27718f6b8823b2f9cc4d25f837d8f71618fe9684a2ae4a47aca9b8e90320a24d,phishy
1896,http://facebookviewpoints.perksplus.com/,fba05974d02d0f034c6aa6fd019ecb60c17c6420dbebb493159b7769cc0f126f,phishy
1897,http://3.85.201.194/,725a2b67f55a7c37682cf849b82efafd350227ddb7340b1371129c8be50b5747,phishy
1898,https://spec-autosprzedaz.com.pl/,9dbefcb0690d4fc30d831b4af263bd5fb6dde7a02810adef2de0cd070490dd29,phishy
1899,https://proceedings.aios.org/all-protect47610/repeat.php,068dfafadb55c5092981929a3cb7a811584b3acebcb01ed6e85407282223f6e6,phishy
1900,https://proceedings.aios.org/all-protect47610/repeat.php/,a353a66b3cf0fcde8fb42512616db75ba71228c261f922cccb286ced31e3cd01,phishy
1901,http://sahir-facebook-clone.vercel.app/,187a894ee88faf645f88cbe33c1acc6a87b530fdf6522f2e1ce3b216e1e7554e,phishy
1902,https://tanvir8321.github.io/facebook-clone-same-to-same/,f5c0c65075df8faf10e40fe23351964836dd03a19654d97ed038779f793e4e5d,phishy
1903,https://spec-autosprzedaz.com.pl/authorize.php?8O6xfCfJvg2T74hD01VusVRcQoTZF2A9muPJlrbBgiDN7BejTy6vbwmElBb6nckoxv1WN1o4owiOJKsX4XFtP4ZSwi75GA2iQgMDyuOVAAhirHvK4XNwXEhN8qlwGjRdEYoRNkNP4HABb9Z4xL0d6SmJsY98fiZcLZyxaNi4PGI0qtS5Teg0eOQUrmo1cxoQqyWGnby6JcMT2VM60UQcFUv36EQifnfIgmmH8fAyzDTdj8beAKrTx0zgm1IdznYl,6ed3f6f4677933ba5d815f8ee772e1cfef92d0cf8c85619240a1f19a3ba021f9,phishy
1904,https://sahir-facebook-clone.vercel.app/login,fb0f27673870a4740eeb71f2af6dcb4b785ee00b32a24f881cdfc6ceb4b3bb68,phishy
1905,https://vaibhav2002.github.io/WebDev-Facebook-login-Screen/,0fa8beb07c369e0634bb6663cc1cda36d3297c402b04d8517aeccd4c87230b4b,phishy
1906,http://ketoevolvelife.shop/,1cdfe38de90d2ec0a98e02084fec53a1ae30108a7272b1707cba47858959c6a1,phishy
1907,https://williamsolon.github.io/Clone_Facebook/,08320ad5995e7b6925e0b71472f9549f1f1498e7e937d26937eccee3a641c39d,phishy
1908,https://ade3ew.z19.web.core.windows.net/,12e0baa40fcea49f77032849f7e2dff9d25e6461a61fd0e5fe057fc7e1458658,phishy
1909,https://static-promote.weebly.com/share/758aee76-9a53-42f4-8332-9b56f1c2b873,617464159242cf5220d1dc44d7dbaf6fd46209c368d21007aa8d19337b759f23,phishy
1910,http://facebook9985.blogspot.co.ke/,1210bea9373bb51567773c1896f156a03656dd022fb4cc07303113616f4d39ac,phishy
1911,http://begenburda.blogspot.kr/,e1a070b7b8854682fa55a07b6472796776dad55fb4e947b3f5aef379ea554290,phishy
1912,http://begenburda.blogspot.com.tr/,dfb37156e0284ca0a408140199bda670eec775b6c9d65be1ee728f7374d6c581,phishy
1913,http://metarestriction-001-site1.gtempurl.com/,818fa90eda6d2d97193a827afb0ab76e088cd52ab2dc993dd4256df05569b580,phishy
1914,http://shoisresre21.com/,3095895f97e695b51481319f053c0e3ecc7e36ccb85384f425c98c55ef8aa8c5,phishy
1915,http://www.facebook.leiladjedidi.com/,bb6628775b2315e4da5a9aeaac5392665a30429db2a32e0fb6a79c48faad9f34,phishy
1916,http://security-page-community-standards.blogspot.se/,48326e450b1d2361e3bf221b767712adca526ec61f858278ba14152f1fa4ac86,phishy
1917,https://security-page-community-standards.blogspot.com/,ed8fa337e2deafdc505f5983b3cb06f0754170ad8fcb1b7cffdedaa852335a40,phishy
1918,http://security-page-community-standards.blogspot.md/,7c4c33497f003a8c25dbbf64497164de1c526fe59062e070e99791b586c22591,phishy
1919,http://facebooksecuritys.blogspot.co.ke/,9ae1ffb2cd4a9b74513896f943e0cad1a68eff1e0201174df7708b9d94843f8f,phishy
1920,http://facebooksecurity.blogspot.md/,6a502bd1c05f2a627705f505ea2bb9707b03a9989898afa538955193173cc56b,phishy
1921,http://begenburda.blogspot.ug/,440b17f7eb1e285a73fff8f0244b37ecb9017c748cfc4ee20673bb3e85964d35,phishy
1922,https://maliyahleon.autos/vase/signature/?productId=qbBm5gRf/,03198757264a9dbf7bd7cf2fedbbab5b8526145da6032acc6afe615a72e61b5f,phishy
1923,http://security-page-community-standards.blogspot.ie/,4ff09199ef4eda64c700a8b471a90b820307518f9a3eae0e427d6013b5d6ee6e,phishy
1924,http://facebooksecuritys.blogspot.nl/,3520a0c45368618053e52a38722d492d0d046ecf0e676a752b4af804f84af7bc,phishy
1925,http://security-page-community-standards.blogspot.ba/,10272aa10b5a14d86798adf628e6a473135f3d8de7f77e582d338ede579d7500,phishy
1926,https://real.designerpurses.ru/,abbfab0b439d528392c443a76e3fd803e102e6ef1f28b4d99640b349b6dbe4a7,phishy
1927,http://feceboolk.blogspot.ro/,34fae15dac4c2b530260425949d63a1e335b832db04ffd2622240953bbe1c1c6,phishy
1928,http://feceboolk.blogspot.com/,5e0d998b588f20c5a729ae24e4d43150122762460b3a9238e76942541bfd6bd2,phishy
1929,http://secure-us.blogspot.al/,9774fdec1eec8e2951eba69f255ebef13bd7da06fef5a7f781ee3a8b0fed77ef,phishy
1930,http://security-page-community-standards.blogspot.ru/,2d44292831a4f97de094f38bf458ef18afb4980aedceec5e2404a722498c436b,phishy
1931,https://validation-form-facebook-colne-qvw7mshf7-ahmedsami.vercel.app/,b0cc3e8973c16dd2307bcdfe5c3a29f06057be7cef5a2b080dd10162167b7dd6,phishy
1932,http://facebooksecuritys.blogspot.co.at/,73ff82fdd80f5b5e6b80c079a6e28bd2f2698a570bf3f6ed7886343786dc3ce4,phishy
1933,http://security-page-community-standards.blogspot.pt/,6119f0a87dcffdb5d224c627260ee175cf0e5392ddda753a7d4076761bd07ad6,phishy
1934,http://www.careeri.shop/,c9459fb4727c533e3486d6c0c0751486fb3e37d65205857f1d580dfba41fc0f3,phishy
1935,http://facebook9985.blogspot.com.by/,89b1b543c952466cb8eb5c8e1facd58fed7ca6882dc57601cc4c2cb30f183c93,phishy
1936,http://facebook9985.blogspot.com/,d97e1959d14e6b0867880b49abd7f538bd3cddff55e4f30507e92564bea58657,phishy
1937,http://47.91.149.178/?u=ahr0,5550e7a0806e6276f77ef93b4a5a559ce216c80dcc2b0f6454181e80a3d2a8a1,phishy
1938,http://begenburda.blogspot.sn/,bdad75eb2c15b0a9c79d5dc0d2271715d2ff6f170826b171e4ae13645ee20cac,phishy
1939,http://facebooksecuritys.blogspot.rs/,3dddb2a694b11371d7cad141cbf04afb72c4208b7e6e2d2eafaf7e7e2a1a8fe5,phishy
1940,http://begenburda.blogspot.com.eg/,a550dfed3c60936a5d310a4f431e4d154ec63e90b2f74e5c8c9751078103821a,phishy
1941,http://security-page-community-standards.blogspot.rs/,5a2085609c6b3179ca83d985292056350f4b02abe33e5d9a2c24f5f61b35be15,phishy
1942,http://feceboolk.blogspot.ba/,0f2807de065b8e3ef68c6506a976d2d1aa0ecfaa35edf34dd0af60dcb6959939,phishy
1943,http://security-page-community-standards.blogspot.is/,13773f56e229797c48fc5aae42de7e462e74cabcb1f51eab9d01d62d0976ac34,phishy
1944,https://meta-ads.ipstechresources.com.my/profile/2199200,d593e0adbb211c5798fb00b68e9a62a47db59958d8ef0e76291c2be8360d301e,phishy
1945,https://meta-ads.ipstechresources.com.my/profile/2199200/,ce4409ed2ee166b8ad5a9b000d7f8e3f24cd7e0490a0fb6d902624fe7116d5e3,phishy
1946,http://www.meta-ads.ipstechresources.com.my/2199200/,2e5bee51fc6c727c25c35362a565b7dc99d724e7a3af12f7b6b81a0dff83ff40,phishy
1947,http://facebooksecuritys.blogspot.ru/,fa7613841741f5c6554de9bf475059fc1a96ea0aa07cb17522723dbe5a4972f0,phishy
1948,http://www.facebook-login-page-html-project.vercel.app/,8e1a3c635493195e202b595d9de1d3af37b9208185a1699c1abd9f6f6b63445d,phishy
1949,http://www.facebooksecuritys.blogspot.ug/,98c8af2580fa964287f48b9316295da910e7693211ae6c4909c44803de3ad1b1,phishy
1950,http://meta-ads.ipstechresources.com.my/2199200/,f2ddf520a22f52d85213242d14a313c2054e679153ad2d8e249215ce8654c62e,phishy
1951,https://bartwel27.github.io/net/,789047d42104ceaac34df95b3480e954eadeae6e27f7b04a1b9e9c2d70141595,phishy
